FZJ74, FZJ74, -100.79501990000001, 41.364440200000004, 951.6
FZJ75, FZJ75, -99.05098960000001, 41.12108059999999, 690.3
FZJ76, FZJ76, -102.93458900000002, 33.747392777777776, 1183.7037037037037
FZJ77, FZJ77, -103.13235418181817, 40.94583627272727, 1328.6363636363637
FZJ78, FZJ78, -106.1716901, 40.1542298, 2555.3
FZJ79, FZJ79, -101.84963383333333, 40.144567333333335, 1093.1666666666667
FZJ80, FZJ80, -100.06507616666666, 40.070733749999995, 778.8333333333334
FZJ81, FZJ81, -104.83570900000001, 39.440300166666674, 2090.9166666666665
FZJ82, FZJ82, -100.85290936363636, 39.075509454545454, 908.5454545454545
FZJ83, FZJ83, -105.56427178571428, 38.03667842857143, 2397.1428571428573
FZJ84, FZJ84, -99.34919223076923, 38.233438461538455, 650.1538461538462
FZJ85, FZJ85, -103.30604472727272, 37.443537, 1509.2727272727273
FZJ86, FZJ86, -101.14199963636362, 37.47389145454545, 941.8181818181819
FZJ87, FZJ87, -98.5903107, 37.1829605, 504.3
FZJ88, FZJ88, -105.16954454545454, 36.411018363636366, 2134.818181818182
FZJ89, FZJ89, -102.7588387, 36.372880200000004, 1341.8
FZJ90, FZJ90, -99.9477906, 36.431769499999994, 714.8
FZJ91, FZJ91, -98.3766203, 35.6872997, 436.7
FZJ92, FZJ92, -104.463706, 34.933088294117645, 1549.4117647058824
FZJ93, FZJ93, -102.21804390909092, 35.245155363636364, 1134.8181818181818
FZJ94, FZJ94, -100.78541033333335, 35.053333555555554, 815.2222222222222
FZJ95, FZJ95, -99.12374623076924, 34.38168415384616, 439.61538461538464
FZJ96, FZJ96, -105.11414458620689, 33.730465379310345, 1577.551724137931
FZJ97, FZJ97, -100.97776658333333, 33.990140999999994, 774.0
FZJ98, FZJ98, -106.232737, 33.304199727272724, 1676.3636363636363
GAB12, GAB12, -122.48355824999999, 44.456007625, 592.0
GAB13, GAB13, -118.19499563157895, 34.29092257894737, 445.1578947368421
GAA9, GAA9, -118.00914538461538, 34.151654615384615, 395.7692307692308
GAA32, GAA32, -104.43433250000002, 32.67829175000001, 1274.8333333333333
GAA73, GAA73, -101.70950074999999, 40.343638125, 1057.5
FYZ1, FYZ1, -118.2011111111111, 33.76860222222222, 81.33333333333333
FYW47, FYW47, -103.92409900000001, 31.36418725, 1115.125
FXZ12, FXZ12, -122.77873377777776, 46.25932111111111, 331.5
FXZ37, FXZ37, -104.0293540909091, 44.19332709090909, 1207.7
FXZ51, FXZ51, -102.29330075, 32.52077525, 927.25
FXZ56, FXZ56, -99.184573, 31.289290909090905, 511.3636363636364
FXZ61, FXZ61, -99.1685608, 30.149919899999997, 479.5
FXZ70, FXZ70, -107.06591225, 47.20747475, 856.125
FXZ77, FXZ77, -102.426178, 45.320933, 816.3333333333334
FXZ85, FXZ85, -100.2906998, 42.6500397, 813.3
FXZ96, FXZ96, -100.73872277777777, 39.04076722222223, 888.2222222222222
FXZ100, FXZ100, -105.98922166666667, 37.17803333333334, 2433.777777777778
FXZ102, FXZ102, -104.4950791, 36.31578040000001, 1960.7
FXZ114, FXZ114, -104.8249992222222, 32.11231022222222, 1106.6444444444444
FXI2, FXI2, -118.05719933333334, 33.62616533333333, 164.11333333333332
FXI16, FXI16, -116.07840443750001, 34.237984374999996, 461.875
FXI32, FXI32, -104.2670450909091, 44.256618090909086, 1250.0636363636365
FXI33, FXI33, -110.85860722222222, 44.05758333333333, 2288.8888888888887
FXI42, FXI42, -100.8445098, 32.5617793, 694.8
FXI43, FXI43, -98.9870003, 32.6352894, 448.7
FXI44, FXI44, -97.42865392307694, 32.632115538461534, 243.04615384615383
FXI46, FXI46, -100.28251633333333, 31.17684166666666, 634.75
FXI49, FXI49, -101.717061875, 30.808312125, 760.5
FXI50, FXI50, -99.852221, 30.222749799999995, 558.6
FXI55, FXI55, -108.442198875, 48.25006275, 884.375
FXI57, FXI57, -104.63150025, 47.115787499999996, 819.625
FXI59, FXI59, -106.80491959999999, 46.9607899, 878.7
FXI63, FXI63, -104.45283654545455, 45.647608727272726, 1032.090909090909
FXI66, FXI66, -102.306087625, 45.31503725, 806.75
FXI68, FXI68, -99.94247537499999, 44.708612375, 590.25
FXI69, FXI69, -102.59392122222222, 44.06172166666667, 999.1111111111111
FXI73, FXI73, -102.38830845454544, 42.579609272727275, 1120.090909090909
FXI75, FXI75, -102.61921929999998, 39.0805303, 1283.7
FXI77, FXI77, -101.013362875, 41.276762874999996, 990.75
FXI78, FXI78, -99.111036375, 41.286850625, 710.625
FXI80, FXI80, -106.0245005, 40.27536225, 2421.375
FXI81, FXI81, -104.37588020000001, 39.9419402, 1763.6
FXI83, FXI83, -100.06507616666666, 40.070733749999995, 778.8333333333334
FXI85, FXI85, -100.99870059999999, 39.0825805, 931.4
FXI87, FXI87, -99.32286363636362, 38.211618, 645.7272727272727
FXI88, FXI88, -101.713545, 37.44679284615385, 1067.2307692307693
FXI90, FXI90, -105.807486875, 37.038274875, 2425.375
FXI91, FXI91, -104.39656577777777, 36.23282255555556, 1886.888888888889
FXI92, FXI92, -102.89638777777778, 36.42837777777778, 1385.0
FXI93, FXI93, -100.53367424999999, 36.660537250000004, 810.0
FXI95, FXI95, -104.07459181818182, 34.84699090909091, 1395.6363636363637
FXI99, FXI99, -100.91385445454544, 33.90890836363636, 752.5454545454545
FXI100, FXI100, -98.6816206, 34.1231396, 379.8
FXI102, FXI102, -105.12041888888888, 32.239208, 1332.5
FXI110, FXI110, -103.41971557894738, 32.084173368421055, 951.421052631579
FXG12, FXG12, -115.899739, 33.299971, 724.7
FXG14, FXG14, -117.5811903, 35.7853711, 1178.0
FXG15, FXG15, -116.19270523076922, 33.92366546153847, 339.2307692307692
FXG41, FXG41, -102.9345741875, 32.7068874375, 1072.75
FXG43, FXG43, -98.9870003, 32.6352894, 448.7
FXG44, FXG44, -97.42972491666667, 32.65777516666667, 240.275
FXG47, FXG47, -98.03314444444443, 31.61281122222222, 331.96666666666664
FXG48, FXG48, -95.49473725, 31.198775375, 115.75
FXG50, FXG50, -99.5622635, 30.165574875, 509.75
FXG51, FXG51, -97.52318822222223, 29.94612244444444, 197.44444444444446
FXG52, FXG52, -99.23312999999999, 28.6989801, 217.0
FXG54, FXG54, -101.490888625, 48.42815025, 579.25
FXG56, FXG56, -105.9094803, 48.2683501, 769.1
FXG57, FXG57, -104.57752211111112, 47.40656622222222, 785.7777777777778
FXG58, FXG58, -100.60119183333332, 47.77233358333333, 566.0
FXG64, FXG64, -100.8339097, 45.7448795, 661.0
FXG67, FXG67, -107.66757050000001, 44.38004495, 1773.65
FXG68, FXG68, -99.83872525, 44.77941237500001, 572.0
FXG69, FXG69, -102.29607733333334, 43.998966111111116, 972.2222222222222
FXG71, FXG71, -106.83333970000001, 43.6016408, 1880.4
FXG74, FXG74, -100.18567744444445, 42.56405511111111, 810.8888888888889
FXG77, FXG77, -101.30544, 41.32339019999999, 1026.7
FXG78, FXG78, -99.13493266666667, 41.160767222222226, 701.7777777777778
FXG79, FXG79, -102.79973023076923, 33.4717, 1133.6153846153845
FXG82, FXG82, -101.81240111111111, 40.13790066666666, 1094.111111111111
FXG83, FXG83, -99.99847409090908, 40.0657730909091, 774.5454545454545
FXG99, FXG99, -100.89996666666666, 33.957043666666664, 747.5555555555555
FXG100, FXG100, -98.77951211111112, 34.00217733333333, 374.0
FXA8, FXA8, -118.666872375, 36.744338625, 1535.8125
FXA17, FXA17, -116.37187077777779, 34.88577688888889, 1126.5111111111112
FXA41, FXA41, -102.93577863157896, 32.51572105263158, 1041.3157894736842
FXA43, FXA43, -98.9870003, 32.6352894, 448.7
FXA44, FXA44, -97.43487541666667, 32.660125083333334, 244.1583333333333
FXA47, FXA47, -97.88334572727273, 31.544191, 317.8181818181818
FXA48, FXA48, -95.75286980000001, 31.2395602, 120.7
FXA50, FXA50, -99.77793754545455, 30.20902709090909, 558.3636363636364
FXA52, FXA52, -99.23312999999999, 28.698980099999993, 217.0
FXA58, FXA58, -100.5444504, 47.664450200000005, 549.8
FXA61, FXA61, -123.11426233333333, 46.13160755555556, 283.3333333333333
FXA72, FXA72, -104.705124875, 42.563325, 1534.25
FXA73, FXA73, -102.2400894, 42.5763702, 1088.4
FXA88, FXA88, -101.63068799999999, 37.48694522222222, 1056.3333333333333
FXA89, FXA89, -98.32592177777776, 37.560345222222224, 500.77777777777777
FXA93, FXA93, -100.733086625, 36.82291275, 870.375
FXA100, FXA100, -98.79875075, 34.001437124999995, 380.625
FXE6, FXE6, -118.020226125, 33.73577025, 68.75
FXE24, FXE24, -119.70798277777777, 35.18478611111111, 823.2555555555556
FXE88, FXE88, -100.386186625, 42.471187125, 860.125
FXB20, FXB20, -116.07180235294116, 34.250624117647064, 638.5882352941177
FWK46, FWK46, -104.17986092307693, 44.21803046153846, 1224.0538461538463
FWK48, FWK48, -105.48774533333334, 41.379255444444446, 2053.3333333333335
FWK57, FWK57, -102.80604618181819, 32.930291, 1083.6363636363637
FWK60, FWK60, -97.40388592857144, 32.64667864285715, 237.9
FWK61, FWK61, -96.14242344444445, 32.52174377777778, 156.34444444444446
FWK62, FWK62, -100.24086666666668, 31.047055444444442, 628.2222222222222
FWK63, FWK63, -97.96187508333334, 31.629283333333333, 320.5833333333333
FWK66, FWK66, -97.6010292, 30.02045, 205.4
FWK71, FWK71, -108.17702554545454, 47.78288181818182, 892.8181818181819
FWK73, FWK73, -100.54129999999999, 47.714873000000004, 572.7272727272727
FWK82, FWK82, -102.09109875, 44.660099375, 792.875
FWK83, FWK83, -100.01069977777777, 44.51278844444445, 584.4444444444445
FWK86, FWK86, -101.9505791, 43.3613502, 928.5
FWK87, FWK87, -104.58981066666666, 42.78566711111112, 1467.888888888889
FWK88, FWK88, -100.15415533333334, 42.72145511111111, 775.3333333333334
FWK89, FWK89, -102.493399625, 39.277312875, 1291.5
FWK90, FWK90, -102.96830988888888, 41.93526655555556, 1276.5555555555557
FWK91, FWK91, -101.18933618181819, 41.32592736363636, 1013.4545454545455
FWK92, FWK92, -99.05925500000001, 41.09631155555555, 689.3333333333334
FWK106, FWK106, -100.62774454545456, 36.66620918181818, 833.3636363636364
FWK110, FWK110, -98.48915079999999, 35.004399500000005, 412.2
FWK112, FWK112, -97.890562875, 33.61891225, 295.2375
FUX2, FUX2, -89.48328493939395, 36.367085242424245, 98.22121212121213
FUX3, FUX3, -121.76454349999999, 37.16211033333334, 379.65000000000003
FUX5, FUX5, -144.01116884210523, 60.66089978947368, 845.0526315789474
FUX6, FUX6, -149.07649141666664, 64.26380825, 664.5416666666666
FUX7, FUX7, -116.85707519736843, 33.596814289473684, 699.3118421052632
FUX8, FUX8, -118.06923302857142, 33.63477139999999, 170.62
FUX9, FUX9, -115.80422055555556, 32.80398888888889, 457.55555555555554
FUX10, FUX10, -122.0966033125, 37.8543998125, 331.3
FUX11, FUX11, -122.57616411111111, 39.502099666666666, 902.5555555555555
FUX12, FUX12, -118.46462283333334, 36.635168, 1572.4583333333333
FUX13, FUX13, -123.56587871428572, 42.45569871428571, 533.3642857142858
FUX14, FUX14, -123.74850760000001, 40.7513377, 979.32
FUX15, FUX15, -120.570915125, 35.82967293750001, 479.0625
FUX17, FUX17, 1.9413798888888891, 42.158596555555555, 893.2222222222222
FUX18, FUX18, -122.7728322142857, 46.12659235714286, 437.09285714285716
FUX19, FUX19, -122.04678763636365, 44.441351090909095, 823.9727272727273
FUX20, FUX20, -118.16909658904109, 34.35885606849315, 596.0575342465753
FUX21, FUX21, -115.14719392857141, 33.75435928571428, 352.2142857142857
FUX22, FUX22, -117.77422766666666, 35.696355000000004, 1025.6333333333334
FUX23, FUX23, -116.39867975, 34.80218516666667, 1049.8833333333334
FUX24, FUX24, -119.56471133333334, 34.77754111111111, 625.4555555555555
FUX25, FUX25, -124.53928683333334, 48.982769, 611.3333333333334
FUX27, FUX27, -123.0408547272727, 48.86193809090909, 481.94545454545454
FUX30, FUX30, 6.84559333076923, 44.176620223076924, 834.2461538461539
FUX31, FUX31, 6.7265665384615385, 44.91822361538462, 1147.0153846153846
FUX33, FUX33, -5.8694602, 39.129739300000004, 463.3
FUX34, FUX34, -4.9169584, 38.871250466666666, 579.4666666666667
FUX36, FUX36, -2.940241, 39.068046777777774, 841.2222222222222
FUX38, FUX38, -6.5356673, 40.2566867, 668.0
FUX39, FUX39, -5.0157175, 39.85971716666667, 711.25
FUX45, FUX45, -95.9474098, 30.1950305, 77.5
FUX46, FUX46, -104.12539207142858, 44.287706928571424, 1200.4785714285715
FUX47, FUX47, -110.611868, 43.88929008333333, 2272.0
FUX48, FUX48, -74.49011019999999, 40.852062700000005, 139.1
FUX50, FUX50, -73.24901844444445, 41.46180344444444, 129.88888888888889
FUX51, FUX51, 5.4790712500000005, 50.945953875, 95.5
FUX53, FUX53, -89.58710017391304, 36.15470069565218, 88.08695652173913
FUX55, FUX55, -102.88955968, 32.560323759999996, 1008.68
FUX56, FUX56, -100.93234518181818, 32.50771754545455, 704.7272727272727
FUX57, FUX57, -98.9870003, 32.635289400000005, 448.7
FUX58, FUX58, -97.36674985714286, 32.587907428571434, 232.26428571428573
FUX59, FUX59, -95.75991471428571, 32.54364985714286, 136.87142857142857
FUX60, FUX60, -100.28251633333333, 31.176841666666665, 634.75
FUX61, FUX61, -97.98310776923078, 31.606453846153844, 325.84615384615387
FUX62, FUX62, -95.64474576923077, 31.27093084615385, 115.15384615384616
FUX63, FUX63, -99.77793754545452, 30.20902709090909, 558.3636363636364
FUX64, FUX64, -97.5293693, 30.029780199999998, 202.5
FUX65, FUX65, -99.17166655555555, 28.609189111111107, 194.44444444444446
FUX66, FUX66, -98.16056275, 28.503950125, 110.575
FUX67, FUX67, -101.727401, 48.4740205, 592.6
FUX68, FUX68, -108.1479593, 48.341950000000004, 851.5
FUX69, FUX69, -105.78920049999999, 48.19195833333333, 760.6666666666666
FUX70, FUX70, -104.44925392307694, 47.511338230769226, 773.3076923076923
FUX71, FUX71, -100.60119183333332, 47.77233358333334, 566.0
FUX72, FUX72, -106.8957399, 46.9494797, 876.4
FUX73, FUX73, -102.38669927272727, 46.87877281818182, 747.6363636363636
FUX74, FUX74, -108.64112411111111, 45.28963344444444, 1368.7777777777778
FUX75, FUX75, -106.28466010000002, 45.41315459999999, 1118.7
FUX76, FUX76, -104.54667828571428, 45.73239964285714, 984.3571428571429
FUX77, FUX77, -100.66946354545456, 45.753127, 655.5454545454545
FUX78, FUX78, -123.22187455555556, 45.230489444444444, 265.6388888888889
FUX79, FUX79, -102.53841818181817, 45.35755436363637, 826.6363636363636
FUX80, FUX80, -107.66209257894737, 44.410187052631585, 1605.7894736842106
FUX81, FUX81, -100.11135454545456, 44.57419063636363, 592.4545454545455
FUX82, FUX82, -102.32743554545455, 44.05949945454545, 951.7272727272727
FUX83, FUX83, -108.70101666666666, 43.55847533333333, 1791.4166666666667
FUX84, FUX84, -106.59728776470587, 43.77608270588235, 1702.5294117647059
FUX85, FUX85, -103.67397919999999, 42.639910199999996, 1307.4
FUX86, FUX86, -100.2906998, 42.650039699999994, 813.3
FUX87, FUX87, -102.61921930000001, 39.08053030000001, 1283.7
FUX88, FUX88, -102.38355716666666, 42.0824, 1159.0
FUX89, FUX89, -100.7950199, 41.364440200000004, 951.6
FUX90, FUX90, -99.05098960000001, 41.121080600000006, 690.3
FUX91, FUX91, -102.66685577777778, 33.60037783333333, 1126.7777777777778
FUX92, FUX92, -102.3799495, 40.821579899999996, 1179.2
FUX93, FUX93, -100.69752964285715, 39.99557178571429, 872.9285714285714
FUX94, FUX94, -106.08763433333334, 39.30428877777777, 2705.1111111111113
FUX95, FUX95, -98.75682525, 39.68129991666666, 592.75
FUX96, FUX96, -96.83046409090908, 38.7671, 397.5
FUX97, FUX97, -101.1293090909091, 38.54602781818182, 958.9090909090909
FUX98, FUX98, -99.34919223076925, 38.23343846153846, 650.1538461538462
FUX99, FUX99, -98.1244180909091, 37.578737181818184, 482.27272727272725
FUX100, FUX100, -96.3588295, 37.7912003, 356.9
FUX101, FUX101, -102.83056175, 37.218537749999996, 1360.625
FUX102, FUX102, -100.59199036363636, 37.21930036363637, 830.5454545454545
FUX103, FUX103, -98.85197070000001, 36.4292999, 518.2
FUX104, FUX104, -102.15135444444445, 35.551356, 1138.7777777777778
FUX105, FUX105, -97.82784422222223, 35.727455222222225, 384.8888888888889
FUX106, FUX106, -100.7431188, 34.8855402, 782.4
FUX107, FUX107, -99.30068190909091, 34.29173581818182, 448.8181818181818
FUX108, FUX108, -96.667761625, 34.303575499999994, 241.5
FUX109, FUX109, -100.97776658333333, 33.990141, 774.0
FUX110, FUX110, -110.68661291666666, 43.25252316666666, 2225.5833333333335
FUX111, FUX111, -105.13241509090908, 32.23724272727273, 1320.2272727272727
FUX112, FUX112, -123.47689586666665, 47.701974333333325, 323.98666666666674
FUX113, FUX113, -111.55241633333334, 40.046382, 1980.0
FUX114, FUX114, -122.58672193333334, 47.6917116, 296.1133333333334
FUX115, FUX115, -123.679157, 43.6701239375, 310.0625
FUX117, FUX117, -142.2687606, 60.4275502, 1138.03
FUX118, FUX118, -105.69376016666666, 34.09430616666667, 1670.4166666666667
FUX121, FUX121, -103.84042699999999, 32.37945827586207, 1077.9310344827586
FUX122, FUX122, -102.9135759230769, 31.481138384615384, 879.0769230769231
FUS0, FUS0, -89.4650589117647, 36.3665739117647, 98.56764705882354
FUS1, FUS1, -121.75516092307693, 37.17592030769231, 446.6307692307692
FUS2, FUS2, -116.84113171604939, 33.6226852962963, 654.2308641975309
FUS3, FUS3, -118.06362109090908, 33.66559845454545, 176.65757575757576
FUS4, FUS4, -115.79714653846155, 32.92717076923077, 498.0
FUS5, FUS5, -122.07248373333333, 37.821675733333336, 333.7133333333333
FUS6, FUS6, -122.73544811111111, 39.66107766666667, 1081.9444444444446
FUS7, FUS7, -118.41387763636362, 36.63108227272727, 1612.0
FUS8, FUS8, -123.3085579375, 42.634194, 744.9749999999999
FUS9, FUS9, -123.74850760000001, 40.7513377, 979.32
FUS10, FUS10, -120.55042093750001, 35.8236236875, 547.75
FUS11, FUS11, 1.5721276923076921, 42.113346230769224, 1062.6923076923076
FUS12, FUS12, -122.75560016666667, 46.08434808333334, 363.30833333333334
FUS13, FUS13, -121.79598127272729, 44.28328418181818, 1111.8818181818183
FUS14, FUS14, -118.17914028787877, 34.35315609090908, 544.1090909090908
FUS15, FUS15, -115.12585166666665, 33.70750133333333, 369.4
FUS16, FUS16, -117.77422766666666, 35.696355000000004, 1025.6333333333334
FUS17, FUS17, -116.40723896000002, 34.78474656, 1044.048
FUS18, FUS18, -119.55256662962964, 34.77395637037037, 666.1592592592592
FUS19, FUS19, -124.53928683333334, 48.982769, 611.3333333333334
FUS21, FUS21, -123.04361683333332, 48.937159916666666, 489.45
FUS22, FUS22, -78.98607209090909, 44.43643609090909, 207.29090909090908
FUS25, FUS25, -5.485023583333334, 39.159931750000005, 524.3333333333334
FUS27, FUS27, -3.9484794615384615, 39.00878015384615, 775.8461538461538
FUS30, FUS30, -6.12127253846154, 40.14346200000001, 667.0
FUS31, FUS31, -4.308143636363636, 39.92148600000001, 775.0
FUS36, FUS36, -95.94740979999999, 30.1950305, 77.5
FUS37, FUS37, -104.12539207142858, 44.287706928571424, 1200.4785714285715
FUS38, FUS38, -110.61273185714288, 43.97771507142857, 2284.285714285714
FUS39, FUS39, -74.5534110909091, 40.789716090909096, 136.63636363636363
FUS40, FUS40, -122.262553125, 41.34229975, 1066.725
FUS41, FUS41, -73.24901844444443, 41.46180344444445, 129.88888888888889
FUS42, FUS42, -89.8349465714286, 36.193411285714284, 93.82857142857142
FUS43, FUS43, -76.41766287499999, 40.383303, 212.125
FUS44, FUS44, -86.77445566666667, 38.96566666666667, 199.43333333333334
FUS45, FUS45, -79.83331007142856, 43.73858678571429, 205.19285714285712
FUS46, FUS46, -102.87892211111112, 32.56548137037037, 1007.3333333333334
FUS47, FUS47, -100.93234518181816, 32.50771754545454, 704.7272727272727
FUS48, FUS48, -98.93241122222223, 32.56069944444445, 451.1111111111111
FUS49, FUS49, -97.3456934, 32.603546800000004, 229.90666666666667
FUS50, FUS50, -95.84598060000002, 32.562239733333335, 140.87333333333333
FUS51, FUS51, -100.28251633333333, 31.17684166666666, 634.75
FUS52, FUS52, -97.98310776923077, 31.606453846153844, 325.84615384615387
FUS53, FUS53, -95.64474576923077, 31.27093084615385, 115.15384615384616
FUS54, FUS54, -99.77793754545455, 30.20902709090909, 558.3636363636364
FUS55, FUS55, -97.48736290909092, 29.932072909090902, 188.1818181818182
FUS56, FUS56, -99.23312999999999, 28.698980099999993, 217.0
